keypoints/0,keypoints/1,keypoints/3,keypoints/4,keypoints/6,keypoints/7,keypoints/9,keypoints/10,keypoints/12,keypoints/13,keypoints/15,keypoints/16,keypoints/18,keypoints/19,keypoints/21,keypoints/22,keypoints/24,keypoints/25,keypoints/27,keypoints/28,keypoints/30,keypoints/31,keypoints/33,keypoints/34,keypoints/36,keypoints/37,keypoints/39,keypoints/40,keypoints/42,keypoints/43,keypoints/45,keypoints/46,keypoints/48,keypoints/49,predict
495.160400390625,106.9479522705078,500.5337829589844,101.57456970214844,495.160400390625,96.20118713378906,484.4136352539063,58.58749008178711,489.7870178222656,80.0810317993164,441.4265441894531,63.96087646484375,462.9201049804688,80.0810317993164,436.05316162109375,133.81488037109375,462.9201049804688,133.81488037109375,457.5467224121094,139.18826293945312,479.0402526855469,117.6947250366211,307.0919189453125,106.9479522705078,317.83868408203125,112.32134246826172,226.49114990234372,155.3084259033203,242.6113128662109,209.04226684570312,135.1436004638672,149.93502807617188,140.51698303222656,278.8962707519531,1
489.51312255859375,118.32756042480467,494.88720703125,112.9534912109375,494.88720703125,102.20535278320312,489.51312255859375,91.45720672607422,484.1390686035156,91.45720672607422,435.7724304199219,48.46464538574219,446.52056884765625,64.58685302734375,398.1539306640625,134.44976806640625,398.1539306640625,134.44976806640625,322.9169311523437,150.57199096679688,328.291015625,150.57199096679688,322.9169311523437,118.32756042480467,317.5428771972656,86.08313751220703,236.9318084716797,155.94606018066406,247.6799468994141,172.06826782226562,134.82447814941406,150.57199096679688,150.94668579101562,231.18304443359372,1
425.5181579589844,100.16790771484376,436.0941162109375,100.16790771484376,441.3821105957031,89.59194946289062,483.6859436035156,84.30397033691406,457.2460632324219,84.30397033691406,451.95806884765625,52.57608413696289,441.3821105957031,47.28810119628906,462.5340270996094,126.6078109741211,483.6859436035156,105.45588684082033,473.1099853515625,110.7438735961914,478.3979797363281,105.45588684082033,325.0465393066406,89.59194946289062,314.4705810546875,63.15204620361328,256.30279541015625,137.18377685546875,256.30279541015625,131.8957977294922,150.5431671142578,147.75973510742188,145.25518798828125,158.335693359375,1
487.18756103515625,76.21525573730469,492.5025329589844,76.21525573730469,492.5025329589844,65.58528137207031,492.5025329589844,81.53024291992188,487.18756103515625,49.64033126831055,449.982666015625,76.21525573730469,444.6676940917969,28.38039207458496,471.24261474609375,102.79017639160156,380.8878784179688,49.64033126831055,449.982666015625,102.79017639160156,449.982666015625,102.79017639160156,327.738037109375,76.21525573730469,317.1080627441406,44.32534790039063,253.32823181152344,129.36509704589844,253.32823181152344,108.10516357421876,147.02854919433594,118.7351303100586,147.02854919433594,129.36509704589844,1
472.11376953125,49.831787109375,482.3674621582031,54.95863342285156,477.2406311035156,39.57809448242188,477.2406311035156,70.33917999267578,472.11376953125,34.45124435424805,436.225830078125,90.84656524658205,441.3526916503906,19.070703506469727,374.7036743164063,95.9734115600586,374.7036743164063,29.324398040771484,431.0989990234375,90.84656524658205,318.308349609375,49.831787109375,318.308349609375,75.46602630615234,318.308349609375,39.57809448242188,236.27880859375,116.48080444335938,241.40565490722656,75.46602630615234,133.74185180664062,131.86134338378906,164.50294494628906,65.21232604980469,1
460.8073120117188,30.51265335083008,470.74456787109375,35.48127365112305,465.7759399414063,30.51265335083008,465.7759399414063,50.38713836669922,465.7759399414063,25.54403305053711,440.9328308105469,90.1361083984375,440.9328308105469,90.1361083984375,371.37213134765625,80.19886016845703,371.37213134765625,80.19886016845703,346.529052734375,75.23023986816406,341.5604248046875,85.16748046875,326.654541015625,100.07334899902344,331.6231689453125,90.1361083984375,247.1566162109375,114.97920989990234,242.18800354003903,110.01058959960938,152.75282287597656,139.8223114013672,152.75282287597656,144.7909393310547,1
454.7229614257813,22.866003036499023,464.6394653320313,27.824256896972656,464.6394653320313,22.866003036499023,464.6394653320313,32.782508850097656,459.6812133789063,22.866003036499023,434.8899536132813,57.57378005981445,420.0151977539063,12.949493408203123,365.4743957519531,77.40679931640625,360.5161437988281,57.57378005981445,350.5996398925781,77.40679931640625,335.724853515625,62.53203582763672,305.975341796875,62.53203582763672,305.975341796875,22.866003036499023,246.47628784179688,102.19806671142578,216.7267608642578,32.782508850097656,147.3112030029297,126.98934173583984,147.3112030029297,126.98934173583984,1
519.767822265625,362.0352783203125,532.2266235351562,355.8058776855469,532.2266235351562,362.0352783203125,532.2266235351562,330.88824462890625,532.2266235351562,374.4941101074219,488.6207580566406,305.9705810546875,482.3913269042969,393.1823425292969,413.8677978515625,287.2823486328125,420.0971984863281,405.6411743164063,339.1148376464844,299.7411804199219,376.4913024902344,362.0352783203125,345.34423828125,318.4294128417969,351.5736694335937,368.26470947265625,226.98541259765625,330.88824462890625,258.1324768066406,374.4941101074219,114.8559799194336,362.0352783203125,164.6912841796875,411.87060546875,1
523.5113525390625,364.9352111816406,536.0106811523438,371.1849060058594,536.0106811523438,352.4358215332031,529.760986328125,383.6842956542969,529.760986328125,339.9364318847656,479.7634887695313,402.433349609375,479.7634887695313,408.68304443359375,404.7671813964844,302.43829345703125,417.2665710449219,414.9327392578125,373.5187377929688,314.93768310546875,386.0181274414063,371.1849060058594,348.5199890136719,346.1861267089844,348.5199890136719,371.1849060058594,236.02554321289065,346.1861267089844,248.52491760253903,364.9352111816406,111.0317153930664,364.9352111816406,167.2789306640625,421.1824340820313,1
517.6282958984375,348.64434814453125,530.0355834960938,348.64434814453125,530.0355834960938,342.4407043457031,530.0355834960938,354.8479919433594,530.0355834960938,385.8661804199219,467.9992065429688,354.8479919433594,480.4064636230469,410.6807556152344,405.9627990722656,354.8479919433594,412.16644287109375,429.2916564941406,356.33367919921875,354.8479919433594,374.9446105957031,379.66253662109375,337.7227478027344,367.2552795410156,343.9263916015625,392.06982421875,232.2608795166016,354.8479919433594,250.87179565429688,373.45892333984375,114.39171600341795,385.8661804199219,170.22447204589844,410.6807556152344,1
514.6646728515625,352.5184326171875,525.99072265625,358.1814270019531,520.3276977539062,346.8554077148437,520.3276977539062,380.83349609375,525.99072265625,392.1595153808594,480.6866149902344,403.4855346679688,480.6866149902344,397.822509765625,401.4044494628906,403.4855346679688,429.7195129394531,358.1814270019531,390.0783996582031,363.8444519042969,407.06744384765625,363.8444519042969,339.1112976074219,403.4855346679688,344.7743225097656,392.1595153808594,254.16612243652344,352.5184326171875,254.16612243652344,358.1814270019531,174.8839569091797,403.4855346679688,180.5469665527344,403.4855346679688,1
508.4730224609375,362.38275146484375,519.1689453125,373.0786437988281,519.1689453125,362.38275146484375,519.1689453125,394.4704284667969,508.4730224609375,373.0786437988281,476.3853149414063,421.2101745605469,471.0373840332031,394.4704284667969,433.6017150878906,383.7745361328125,417.557861328125,367.7306823730469,422.9058227539063,373.0786437988281,422.9058227539063,373.0786437988281,342.68658447265625,426.5581359863281,348.0345153808594,399.8183898925781,251.77142333984372,367.7306823730469,262.4673156738281,367.7306823730469,182.24807739257807,431.9060668945313,182.24807739257807,437.2540283203125,1
504.7024841308594,387.4684448242188,520.7593383789062,387.4684448242188,515.4070434570312,382.1161804199219,526.111572265625,414.2298278808594,504.7024841308594,387.4684448242188,488.6456604003906,446.3434753417969,477.9411315917969,403.5252685546875,403.00927734375,457.0480346679688,424.4183654785156,403.5252685546875,392.3047180175781,387.4684448242188,435.1229248046875,376.763916015625,354.8388061523437,451.69573974609375,349.4865417480469,414.2298278808594,269.2024230957031,446.3434753417969,263.8501281738281,387.4684448242188,178.2137451171875,446.3434753417969,172.86146545410156,435.638916015625,1
511.714111328125,416.1837463378906,522.5994262695312,421.62640380859375,517.15673828125,405.2984619140625,522.5994262695312,437.954345703125,506.2714538574219,399.8558044433594,484.5008544921875,465.1676025390625,473.6155395507813,405.2984619140625,424.6317138671875,476.0529174804688,413.7463989257813,394.41314697265625,402.8611145019531,459.7249450683594,375.6478576660156,367.1998901367188,353.87725830078125,465.1676025390625,348.4346008300781,421.62640380859375,261.3522033691406,465.1676025390625,250.46690368652344,421.62640380859375,179.71246337890625,459.7249450683594,168.82716369628906,437.954345703125,1
513.5398559570312,443.6087951660156,524.5792846679688,443.6087951660156,519.0595703125,432.5694274902344,524.5792846679688,460.16790771484375,513.5398559570312,427.0497131347656,480.4217224121094,476.72698974609375,469.38232421875,416.0103454589844,419.705078125,399.4512634277344,414.1853637695313,404.970947265625,364.5081176757813,377.3724670410156,364.5081176757813,377.3724670410156,347.94903564453125,465.6875915527344,347.94903564453125,449.1285095214844,259.6339111328125,460.16790771484375,254.11422729492188,443.6087951660156,176.8385009765625,460.16790771484375,171.3188018798828,438.089111328125,1
517.8250122070312,470.27349853515625,523.3543701171875,470.27349853515625,523.3543701171875,464.744140625,528.8837280273438,475.8028564453125,517.8250122070312,448.1560363769531,484.6488342285156,481.3322143554688,479.1194763183594,426.0386047363281,423.8258666992188,409.4505310058594,418.2965087890625,409.4505310058594,368.5322570800781,392.8624572753906,368.5322570800781,398.3918151855469,363.0028991699219,470.27349853515625,357.4735412597656,459.2147521972656,274.5331420898437,470.27349853515625,274.5331420898437,464.744140625,186.06336975097656,464.744140625,175.00465393066406,448.1560363769531,1
515.776611328125,474.9116516113281,526.56591796875,474.9116516113281,521.1712646484375,464.122314453125,531.9605712890625,474.9116516113281,521.1712646484375,447.9382934570313,488.80322265625,458.7276306152344,483.4085388183594,431.7542724609375,424.067138671875,420.9649353027344,424.067138671875,426.359619140625,364.7257690429688,404.7809143066406,370.1204223632813,404.7809143066406,375.5151062011719,469.5169982910156,364.7257690429688,453.3329772949219,278.4110107421875,469.5169982910156,283.8056640625,469.5169982910156,192.0962371826172,453.3329772949219,186.7015686035156,453.3329772949219,1
516.3553466796875,476.2159118652344,527.2235717773438,470.7817993164063,521.7894897460938,465.3476867675781,527.2235717773438,476.2159118652344,521.7894897460938,449.04534912109375,489.1847839355469,465.3476867675781,483.7506713867188,432.7430114746094,423.9753723144531,421.874755859375,423.9753723144531,421.874755859375,364.2001037597656,405.5724182128906,364.2001037597656,405.5724182128906,375.0683288574219,470.7817993164063,364.2001037597656,449.04534912109375,277.2542419433594,465.3476867675781,282.6883544921875,470.7817993164063,190.30838012695312,454.4794616699219,190.30838012695312,449.04534912109375,1
516.0833740234375,469.4224853515625,526.9974365234375,469.4224853515625,516.0833740234375,458.5083923339844,526.9974365234375,474.8795166015625,516.0833740234375,447.5943298339844,477.8840942382813,480.3365478515625,477.8840942382813,431.2232055664063,423.3136901855469,420.3091430664063,423.3136901855469,414.8520812988281,363.2862854003906,398.4809875488281,363.2862854003906,398.4809875488281,368.7433166503906,474.8795166015625,363.2862854003906,447.5943298339844,270.5166015625,469.4224853515625,281.4306945800781,469.4224853515625,188.66102600097656,447.5943298339844,188.66102600097656,447.5943298339844,1
515.991455078125,465.7945861816406,526.8509521484375,465.7945861816406,521.4212036132812,460.3648071289063,521.4212036132812,454.9350280761719,521.4212036132812,449.5052795410156,483.4127807617188,444.0755004882813,477.9830322265625,433.2159423828125,423.685302734375,416.9266357421875,418.2555236816406,411.4968566894531,363.9577941894531,395.2075500488281,363.9577941894531,395.2075500488281,369.3875732421875,471.224365234375,363.9577941894531,454.9350280761719,271.65167236328125,465.7945861816406,266.2218933105469,465.7945861816406,190.2050628662109,449.5052795410156,184.7752990722656,449.5052795410156,1
520.738037109375,465.7660217285156,531.54638671875,465.7660217285156,526.1422119140625,454.9576721191406,531.54638671875,471.1701965332031,520.738037109375,444.1492919921875,477.5046081542969,476.5743713378906,477.5046081542969,427.936767578125,423.46282958984375,417.12841796875,423.46282958984375,411.7242431640625,342.400146484375,390.1075134277344,364.016845703125,395.5116882324219,369.4210205078125,471.1701965332031,364.016845703125,454.9576721191406,272.14581298828125,465.7660217285156,266.7416381835937,465.7660217285156,191.0831451416016,449.5534973144531,185.678955078125,449.5534973144531,1
520.830810546875,470.4444580078125,531.740478515625,464.9896240234375,526.28564453125,459.5347900390625,526.28564453125,464.9896240234375,520.830810546875,448.6251220703125,488.101806640625,475.8992919921875,477.192138671875,426.8057861328125,422.643798828125,415.8961181640625,422.643798828125,410.4412841796875,368.095458984375,394.0767822265625,362.640625,394.0767822265625,368.095458984375,470.4444580078125,362.640625,454.0799560546875,269.908447265625,470.4444580078125,280.818115234375,470.4444580078125,188.0859375,448.6251220703125,182.631103515625,448.6251220703125,1
520.1602783203125,465.42083740234375,531.0366821289062,465.42083740234375,525.5985107421875,459.9826049804688,531.0366821289062,470.8590393066406,525.5985107421875,449.1061706542969,487.5309753417969,476.2972717285156,476.654541015625,427.3533325195313,422.27239990234375,416.4768981933594,422.27239990234375,411.0386657714844,362.4520568847656,394.7240295410156,362.4520568847656,389.2858276367188,367.8902587890625,470.8590393066406,362.4520568847656,454.5444030761719,275.44061279296875,470.8590393066406,280.8788146972656,470.8590393066406,193.8673858642578,449.1061706542969,182.990966796875,449.1061706542969,1
